Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,18,,9,86,11,0,1,14,0,0,1,2864,15,ad98e872,1e1f9bbb,e89b3c72,386c49ee,664ff944,6fcd6dcb,96a193ee,54d6e291,2e4e821f,62da11e3,14874876,bff32252,f4fc3c5e,be4ee537,1702f1f1,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,244bfeb7,30436bfc,e1be5ef2
0,38,4616,1,63,37,12,2,15,31,0,22,1241,46,ad98e872,3dbb483e,02195bc8,b0c5e548,c6fc10d3,6fcd6dcb,0a7d1903,54cd7262,7cee8453,62da11e3,14874876,12716184,26bb0b02,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,1c2cd0c5,ff654802,e1be5ef2
0,32,55,4,12,9,0,1,9,0,0,2,6337,4,ad98e872,ac4c5591,ac7e4906,f2463ffb,729e35ab,6fcd6dcb,43cf541d,73f9dacc,2e4e821f,62da11e3,14874876,04048bcc,d49eb1df,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4415e8da,30436bfc,e1be5ef2
0,2,50,1,23,3,0,0,56,1,0,1,4946,1,265366bf,836a4a52,ac7c2fd8,67ecc871,08f4e91a,6fcd6dcb,f8434f3b,d4612c5c,25dd8f9a,e63d98b4,c939136f,217bc892,bf78d0d4,,80d9d558,,,c013b6d8,9512c20b,47849e55,73b3f46d,d994ba60,,30a912c8,0b3c06d0,b757e957
0,91,462,8,11,,1,0,42,1,1,,84,11,ad98e872,ac4c5591,ff46978d,e6b5b2ee,4d2e5b2a,6fcd6dcb,11cc05bd,73f9dacc,7cee8453,62da11e3,14874876,fdc8ca76,a77a4a56,be4ee537,c76f0d8a,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a3b6261b,30436bfc,e1be5ef2
0,35,1552,4,1,2,2,0,246,21,1,1,25,1,349b3fec,28aba4d7,92008309,67ecc871,c6fc10d3,6fcd6dcb,73804abe,28c74e94,2e4e821f,96c47d68,95f8ca79,ab281e2a,a77a4a56,,7ee363e3,,,b8170bba,139221a3,2f41303b,6266f3f2,d6d5f3fd,,6a920cea,991321ea,2ccea557
0,43,1219,12,167,18,0,0,392,0,0,7,3327,22,ad98e872,ac4c5591,88700df6,d4a3e641,51de4193,6fcd6dcb,f7f35b4d,73f9dacc,2e4e821f,62da11e3,14874876,b980b623,a77a4a56,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,51fe1507,30436bfc,e1be5ef2
0,5,1053,9,132,96,1,19,107,29,1,20,557,9,265366bf,4c2d6c4d,17f8a1e6,50d57046,1a77c6ab,6fcd6dcb,2d72123e,ab96c6b2,46dedfa6,e63d98b4,c939136f,8bbc1d89,26bb0b02,,3b972bfb,,,7232d217,55191c09,47849e55,73b3f46d,d994ba60,,59c61d47,ff654802,2ccea557
0,66,26,28,,1,0,0,394,0,0,1,14266,46,ad98e872,107444b0,e5f2e164,f2463ffb,1478ca46,6fcd6dcb,7207a047,5b36efb5,2e4e821f,62da11e3,14874876,866d9714,00c5ffb7,be4ee537,050a3f52,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,8b17110d,991321ea,e1be5ef2
0,,182,,1050,,0,0,-1,0,0,,35562,,527e5906,2d4f83f0,e7c1e5d2,67ecc871,f6f3ef53,919c68e4,45432b32,283c92c0,2e4e821f,40b054b4,750506a2,12e7a22a,26bb0b02,be4ee537,fcd8d20f,4cdc3efa,d20856aa,b8170bba,9512c20b,083f581c,5731c43e,be98cd91,f717c6be,d15e06fa,30436bfc,962813c6
0,14,70,9,,2,0,0,76,2,0,2,1258,9,ad98e872,cea68cd3,417e6103,67ecc871,9a4f50ff,6fcd6dcb,4628641f,c0375b13,2e4e821f,62da11e3,14874876,27f0e40f,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,86c2a370,30436bfc,e1be5ef2
0,1,78,,142,,0,0,15,1,0,,2021,,ad98e872,977b4431,06e490ef,af750203,de15f064,6fcd6dcb,f56c180b,13d56fb6,7cee8453,62da11e3,14874876,0bd2b1e5,00c5ffb7,be4ee537,c43e9770,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,655b7591,ff654802,e1be5ef2
0,9,192,9,9,3,5,0,20,9,1,1,47,9,91c3c8e0,989795b5,0e901586,b6c02e27,73467fd0,6fcd6dcb,ce2560ac,d4612c5c,54fc547f,2fc71782,c939136f,5028f68c,a77a4a56,,c7ea8d57,,,7232d217,9512c20b,c4c7eb03,65caf1d8,895cd8d6,,2355b37c,337b81aa,b757e957
0,164,233,10,,,0,0,1,14,0,,123,13,12740a8a,340e5fd8,eb26ff32,f1f32aa1,4ff7b61d,6fcd6dcb,5e6216de,4e598e24,46dedfa6,a0a22944,8eb1604f,12716184,e07cc34d,,e629d951,,,b8170bba,9512c20b,57b1841a,75379439,711549f1,,92a1e853,30436bfc,2ccea557
0,4,995,10,,,0,0,13,48,0,,2285,10,265366bf,7ef27c21,2d0ac9f4,f2463ffb,c6fc10d3,6fcd6dcb,a8d64329,d4612c5c,25dd8f9a,e63d98b4,c939136f,12716184,e07cc34d,,1de734ba,,,b8170bba,0a1d513f,47849e55,73b3f46d,d994ba60,,c383822f,321935cd,b757e957
0,,355,8,2624,,0,2,3,11,0,,4926,8,8f9511a8,dafdc8be,17f8a1e6,67ecc871,298bda3a,6fcd6dcb,2d72123e,978315f4,7cee8453,6a6bb293,57606b4c,7f8284f1,26bb0b02,,1349069b,,,628f1b8d,55191c09,5461951a,a8c163d2,5cbb3976,,59c61d47,ff654802,962813c6
0,10,233,2,,,0,0,53,1,0,,4269,2,ad98e872,cea68cd3,60ff911d,f2463ffb,b13d7057,6fcd6dcb,7871bc28,c0375b13,2e4e821f,62da11e3,14874876,12716184,e07cc34d,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,2c2b02f0,30436bfc,e1be5ef2
0,,752,,,,0,0,940,16,0,,119134,,689c60b2,420e18b0,2c0673cf,f2463ffb,e755064d,919c68e4,c1f030a3,038e402d,e25a4c11,75a20b88,177921f6,0dcbb497,405ca118,,8cc72409,,,b8170bba,9512c20b,fb01a18d,28a2c94e,11aa4432,,a2f71d34,30436bfc,962813c6
0,,694,3,65,14,2,0,37,37,1,4,698,3,265366bf,ce5824b2,92d7f1ec,b0c5e548,e3b7eccc,6fcd6dcb,160d8db0,ab96c6b2,2e4e821f,e63d98b4,c939136f,66bff176,a77a4a56,,3df02de5,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,af730c91,ff654802,2ba8d787
0,6,113,3,,6,0,0,72,0,0,3,3561,3,ad98e872,8af1edc8,4c64221a,67ecc871,c6fc10d3,6fcd6dcb,8ff2a107,32204401,2e4e821f,62da11e3,14874876,1d7cf612,f4fc3c5e,be4ee537,e99db36c,4cdc3efa,d20856aa,f7389918,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4a301ef0,30436bfc,e1be5ef2
0,315,271,11,22,2,2,0,1,12,2,2,112,22,ad98e872,420acc05,8db7f2b6,67ecc871,a06fe1e8,6fcd6dcb,037325cf,e013af63,2e4e821f,62da11e3,14874876,8f30c9e7,a77a4a56,be4ee537,e9b95271,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,141978d6,30436bfc,e1be5ef2
0,22,624,13,,1,0,0,28,0,0,1,4629,13,ad98e872,cea68cd3,92d6c224,f634f2b5,b973f308,6fcd6dcb,145739a1,c0375b13,631a4875,62da11e3,14874876,da0c1ef3,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,77478e99,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4a64d9a2,30436bfc,e1be5ef2
0,42,53,48,59,1,2,0,5,36,1,1,362,48,1c282fc3,bdc01fc5,40efadb5,1281b478,27d2607e,6fcd6dcb,8695f320,a945a803,e25a4c11,4ebae048,16ef1319,fa6c0dcf,bf78d0d4,,f0274ef2,,,c013b6d8,9512c20b,708c0bd2,e9a6b498,1ed6c85d,,a6815071,991321ea,b757e957
0,2,19,5,8,2,0,0,0,5,0,1,5382,5,48397da7,bdc01fc5,1812fee4,f2463ffb,c6fc10d3,6fcd6dcb,bd749876,a945a803,e25a4c11,8d4c518d,16ef1319,3c685fad,bf78d0d4,,f0274ef2,,,a1eb1511,9512c20b,24b7421b,22436522,f003edbb,,4e0369b6,30436bfc,b757e957
0,3,206,8,8,30,12,0,6,27,3,2,59,8,265366bf,59e6bfe3,5fafee57,84db8d03,1315f676,6fcd6dcb,0528e0f5,d4612c5c,25dd8f9a,e63d98b4,c939136f,c274e190,a77a4a56,,1de734ba,,,d75a120f,9512c20b,47849e55,73b3f46d,d994ba60,,82733a7c,0b3c06d0,b757e957
0,74,493,6,,21,0,0,0,5,0,11,5065,6,872876ec,98086288,e9ffb3c8,f2463ffb,3a57336e,6fcd6dcb,a049fcbe,283c92c0,7cee8453,f50b086a,750506a2,12716184,a77a4a56,be4ee537,fcd8d20f,4cdc3efa,d20856aa,b8170bba,9512c20b,65d92c8e,88a417cf,acba541f,b3a29a87,f4bf5f3c,30436bfc,b757e957
0,,323,,328,1,,0,2,0,,1,3772,,265366bf,e0ddd70f,89373240,6faef306,c6fc10d3,6fcd6dcb,bde8e288,ab96c6b2,7cee8453,e63d98b4,c939136f,f833f2a1,a77a4a56,,26fc4ce5,,,a1eb1511,9512c20b,47849e55,73b3f46d,d994ba60,,e4d1e5c5,ff654802,b757e957
0,69,66,4,99,20,0,0,380,0,0,1,4476,53,ad98e872,3dbb483e,3c51e79f,67ecc871,c6fc10d3,6fcd6dcb,5ae0ff5b,54cd7262,2e4e821f,62da11e3,14874876,bb99db08,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,be677e47,30436bfc,e1be5ef2
0,138,954,95,244,9,0,1,5,0,0,5,335,98,ad98e872,ac4c5591,f5f317eb,67ecc871,1b892b7d,6fcd6dcb,2701945e,73f9dacc,e25a4c11,62da11e3,14874876,12716184,26bb0b02,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b6bc86c5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,aac9c7da,cdc3217e,e1be5ef2
0,25,195,7,3,2,2,0,54,0,2,2,1,3,ad98e872,e6325b78,56304901,f2463ffb,729e35ab,6fcd6dcb,ab0bb7d9,d9ee6ad3,e25a4c11,62da11e3,14874876,12716184,a77a4a56,be4ee537,87dd78f2,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,8c176005,cdc3217e,e1be5ef2
0,5,30,2,,,0,0,1,3,0,,4684,2,178ddf97,8eb9c6f5,7b645900,f2463ffb,1315f676,6fcd6dcb,16467929,038e402d,7cee8453,2c8ceaba,d8238bfe,12716184,405ca118,,987124b6,,,7232d217,09c8c22c,d5d2abf1,847176dc,10525737,,05d419c6,30436bfc,b757e957
0,1,,0,1,,1,0,364,0,1,,10,0,176e3bf0,624545ff,3cd7902e,6faef306,f1738f48,6fcd6dcb,000d2af9,3fc31e75,2e4e821f,d9bca9a6,b59debeb,9e5c4993,00c5ffb7,,a02d0e8f,,,7232d217,9512c20b,4f6783c3,9042617b,adf7284c,,7cd621f3,30436bfc,2ccea557
0,,280,,1,3,,0,0,0,,2,2260,,e1fc97d6,5a85dbff,8be54187,f2463ffb,cdb1c7e5,6fcd6dcb,f68f5d47,038e402d,e25a4c11,19430d14,95f8ca79,12716184,bf78d0d4,,fd8d5bc8,,,db17584b,9512c20b,d80ca126,cdf3ef7b,fa30b6f2,,a807b2df,cdc3217e,ed10571d
0,5,357,3,,53,0,0,228,0,0,5,770,3,ad98e872,cea68cd3,20c19091,16feb699,2e776fbd,6fcd6dcb,ead33a94,c0375b13,a48e16ed,62da11e3,14874876,98dccb1d,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,ad8b20eb,30436bfc,e1be5ef2
0,,368,2,10,50,13,0,2,24,1,9,82,2,265366bf,6f5c7c41,bafcb47b,6faef306,c6fc10d3,6fcd6dcb,d935d694,ab96c6b2,2e4e821f,e63d98b4,c939136f,2e3e5428,26bb0b02,,3b972bfb,,,b8170bba,b49a729d,47849e55,73b3f46d,d994ba60,,636c3c07,30436bfc,b757e957
0,53,148,27,33,3,2,0,2,41,1,1,590,27,e8568528,d5ffd14c,e18e84c0,3f85ecae,c6fc10d3,6fcd6dcb,886cc47f,8c2eb7ac,e25a4c11,ddff2990,e29d6687,7eb3d50b,bf78d0d4,be4ee537,434115cc,4cdc3efa,d20856aa,b6bc86c5,9512c20b,d00986c0,99c3854c,6451ea28,5d601885,278a29f7,30436bfc,b757e957
0,55,,1,,,0,0,91,0,0,,4,1,ad98e872,cea68cd3,90d59266,6faef306,6ca919cf,6fcd6dcb,c613116b,c0375b13,7cee8453,62da11e3,14874876,46c388c1,00c5ffb7,be4ee537,fdc9e405,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e8a7e055,991321ea,e1be5ef2
0,1,155,1,,,0,0,1,6,0,,89588,4,788a5d5b,0f636fe1,0a8656f2,26d2c3a9,b13d7057,919c68e4,7871bc28,cd5745bc,7cee8453,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,2c2b02f0,30436bfc,b757e957
0,7,63,7,10,2,2,0,51,15,1,1,18,6,304e7c25,7a689b70,2bf93749,f2463ffb,4ff7b61d,6fcd6dcb,5d9d7737,038e402d,46dedfa6,b80bc4e3,95f8ca79,749ddcda,bf78d0d4,,ea34f2ab,,,a1eb1511,9512c20b,647ce382,cdf3ef7b,0d4657d6,,e4dd02fa,30436bfc,b757e957
0,,311,3,106,7,0,0,380,2,0,4,3454,3,c100844a,23a89078,ecb709a9,6faef306,9813d341,6fcd6dcb,92a2f3c9,7eac8caa,2e4e821f,85220fdb,064dca9e,44bd709c,a77a4a56,,274b5c72,,,03fcae79,9512c20b,313cd582,1a521a2b,7a92f6cc,,c0e9e2fd,30436bfc,b757e957
0,,582,,,,0,0,2,0,0,,210605,,b668dfb5,b7caf521,6bc33aaf,f2463ffb,c6fc10d3,919c68e4,275931b5,35dbb5a5,25dd8f9a,a32ed72c,f78ec6f9,f4418de6,bf78d0d4,,ef2a6be7,,,d9f758ff,9512c20b,1a8036eb,f0ea70b2,018e3f38,,d86b1630,321935cd,2ccea557
0,9,71,1,,,0,0,2,1,0,,6255,1,004dd470,8b68dbb8,3cd7902e,67ecc871,729e35ab,6fcd6dcb,000d2af9,b376349d,2e4e821f,c6484626,b59debeb,f08e2382,f4fc3c5e,be4ee537,9ad63abb,4cdc3efa,d20856aa,b8170bba,9512c20b,5a2f8651,9e74602f,b7f3bd5d,38d2af52,7cd621f3,30436bfc,b757e957
0,16,773,4,,,0,0,3,3,0,,79518,4,aae964f6,c3fcc2b4,3c6ed522,f2463ffb,c6fc10d3,919c68e4,dcc3df20,038e402d,2e4e821f,f0fabe60,5e44ee5d,0b0dd7a5,00c5ffb7,,00f2f2d9,,,3c328ca5,9512c20b,6942d23f,be5a4ad0,5d136f44,,2d1b2aea,30436bfc,2ccea557
0,60,166,1,,10,0,0,48,1,0,3,1546,33,ad98e872,cea68cd3,5efc48ad,f2463ffb,1315f676,6fcd6dcb,8c05fd79,c0375b13,2e4e821f,62da11e3,14874876,12716184,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,74fc63e1,991321ea,e1be5ef2
0,3,92,4,23,9,4,0,118,10,1,1,370,4,265366bf,cc7d7e98,fe54dcfd,313cb7a5,c6fc10d3,6fcd6dcb,d935d694,d4612c5c,54fc547f,e63d98b4,c939136f,b45683b2,a77a4a56,,9599f3ea,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,118885ac,337b81aa,b757e957
0,70,,15,43,,1,0,1,6,1,,151,41,ad98e872,dd86c04a,2bc1177d,67ecc871,7d9df36e,6fcd6dcb,7b0cc6dc,6b8ae8e7,a48e16ed,62da11e3,14874876,b8b146d0,00c5ffb7,be4ee537,4fd34fbf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,db99e6a8,991321ea,e1be5ef2
0,,75,0,,,0,0,2,6,0,,2090,2,788a5d5b,0f636fe1,9ed080af,f2463ffb,04b1c0e2,6fcd6dcb,489d0b86,cd5745bc,2e4e821f,16ec16d6,fa478aa9,12716184,00c5ffb7,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,2c0bd2ac,30436bfc,b757e957
0,11,1070,2,557,1,0,0,0,2,0,1,15183,2,265366bf,c34c7d54,92d7f1ec,386c49ee,664ff944,6fcd6dcb,160d8db0,ab96c6b2,7cee8453,e63d98b4,c939136f,dd61aab7,00c5ffb7,,5cbc7f6a,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,af730c91,ff654802,2ba8d787
0,3,394,,,,0,0,2,4,0,,534856,,265366bf,cc7d7e98,3f9d87cb,f2463ffb,c6fc10d3,919c68e4,c80b87a9,d4612c5c,25dd8f9a,e63d98b4,c939136f,9a1f0c1e,00c5ffb7,,9599f3ea,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,c76f1632,321935cd,b757e957
0,,185,,,,0,0,-1,6,0,,8063,,527e5906,ee20a54b,2bbe7b7c,f2463ffb,d1ac939c,6fcd6dcb,37b6cb70,283c92c0,7cee8453,40b054b4,750506a2,ceb8106c,a77a4a56,be4ee537,2cad00f6,4cdc3efa,d20856aa,06392ddd,9512c20b,083f581c,5731c43e,be98cd91,56341894,bdf87c2a,30436bfc,962813c6
0,12,102,1,,5,0,0,2,1,0,3,3165,1,ad98e872,cea68cd3,417e6103,37ebe62d,9d4e8412,6fcd6dcb,4628641f,c0375b13,2e4e821f,62da11e3,14874876,2262df8c,bf78d0d4,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,ff654802,e1be5ef2
0,3,216,2,216,1,0,0,0,4,0,1,17350,2,8a2b1e43,e6c276ce,14c57071,a2d3a55d,23840df2,6fcd6dcb,565357c9,4b888f34,2e4e821f,31184e3d,fa478aa9,dad8bda2,00c5ffb7,,386981b8,,,a1eb1511,9512c20b,8024f45f,0683bc6f,fa7eca6c,,95bfec5a,30436bfc,b757e957
0,1,78,1,,,0,0,427,1,0,,38805,1,265366bf,59e6bfe3,c807feb8,6521d620,3a57336e,6fcd6dcb,a8e30f6f,d4612c5c,25dd8f9a,e63d98b4,c939136f,d51bcebd,405ca118,,1de734ba,,,b7febce5,9512c20b,47849e55,73b3f46d,d994ba60,,5aa3f86f,321935cd,b757e957
0,2,3998,2,,1,0,0,81,49,0,1,19879,2,04f16c46,51d00062,cc492a02,9aec7fdb,729e35ab,6fcd6dcb,902d681a,0473ded1,2e4e821f,0c18bc44,7cf0ec72,67be91e2,f4fc3c5e,,8fb06333,,,b7febce5,64083ab9,b54bf576,eb71beb8,ffacf50e,,0262c790,ff654802,2ccea557
0,107,98,4,152,3,0,3,0,18,0,2,1589,10,e02083c1,ec8a8d12,fb28368a,67ecc871,c6fc10d3,6fcd6dcb,7467eea8,8337e552,2e4e821f,29383671,4026655e,dca601f2,26bb0b02,be4ee537,cab427a1,4cdc3efa,d20856aa,b7febce5,09c8c22c,52cfabff,0a839466,c0947d2d,869c5d90,033f5865,30436bfc,ed10571d
0,10,214,,137,20,0,0,2,0,0,6,646,,130aae03,1b2ff61f,0078b677,386c49ee,4ff7b61d,6fcd6dcb,42fbc26c,670da99c,7cee8453,1ef3bc52,b59debeb,de47c273,d49eb1df,91c6cfb3,484a5e08,330c9d3e,1f7fc70b,b8170bba,9512c20b,cb5e04a9,94336636,1dbf8847,07caf478,b603601c,30436bfc,b757e957
0,3,7,6,,,0,0,407,14,0,,228,6,a97d405b,b0f62059,848025ff,eec6568a,5609862f,6fcd6dcb,566b860a,038e402d,2e4e821f,7f4cef0b,c105c127,12716184,e07cc34d,,6d7cfde6,,,d9f758ff,0a1d513f,a466e33d,4f310910,0e5f8d91,,9677c59d,30436bfc,2ccea557
0,2,1394,,,,,0,0,0,,,55103,,05c487ad,07e401dd,6393cd2c,f2463ffb,f1738f48,919c68e4,9050c134,25bd960b,46dedfa6,793154c4,d0a638e2,fd0716d1,bf78d0d4,,174966b8,,,b8170bba,9512c20b,3a8333bc,9cdaa2a7,d015c53b,,b0324f00,30436bfc,b757e957
0,6,175,0,137,6,0,0,1,3,0,1,22337,7,8a2b1e43,dda63b7e,629286ba,67ecc871,664ff944,6fcd6dcb,d97a9ea0,9f591967,2e4e821f,31184e3d,fa478aa9,12716184,a77a4a56,,39100785,,,b8170bba,9512c20b,8024f45f,0683bc6f,fa7eca6c,,9a1faed9,991321ea,ed10571d
0,3,53,4,,4,0,0,0,4,0,2,26726,4,76d9ec04,6c8f7f5a,9a39e796,67ecc871,e755064d,6fcd6dcb,4e51c029,75893ae5,2e4e821f,628ede4a,2e410e1c,73126928,a77a4a56,,751617f1,,,b8170bba,9512c20b,f1e4182a,d3c3ba63,42841d29,,2a0f0265,30436bfc,b757e957
0,5,56,1,,,0,0,0,5,0,,66862,1,265366bf,32c12cb1,c3bbdfd9,f0cd9f63,729e35ab,919c68e4,f8434f3b,d4612c5c,54fc547f,e63d98b4,c939136f,12716184,e07cc34d,,1de734ba,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,30a912c8,337b81aa,b757e957
0,50,120,5,157,,0,0,3,5,0,,15860,5,b754e9b3,bdc852e0,f4928b4f,6521d620,3a57336e,919c68e4,4a7d88df,e8981355,631a4875,bab25791,7dce7e4b,68d0c483,a77a4a56,be4ee537,aac0ef3b,4cdc3efa,753da5f3,7232d217,1889c49d,25a59c98,2036fedc,051091cc,dbe1c931,cc4e7cf8,30436bfc,ed10571d
0,,141,,9,66,1,1,2,9,1,17,1330,,ad439046,987cb376,ebe452ac,f2463ffb,4ff7b61d,6fcd6dcb,d7dfc2d2,038e402d,2e4e821f,feef48b9,28fe130b,7163d75f,f4fc3c5e,,f1c36834,,,b8170bba,9512c20b,e90e6195,bf58fef8,e4aec382,,0652ec16,ff654802,962813c6
0,5,204,1,,,0,0,113,2,0,,48251,1,ad98e872,8af1edc8,2a0c2f9c,67ecc871,1315f676,919c68e4,886cc47f,32204401,2e4e821f,62da11e3,14874876,5462d1b3,a77a4a56,be4ee537,e99db36c,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,278a29f7,30436bfc,e1be5ef2
0,6,21,,,1,0,0,57,2,0,1,1421,,ad98e872,3dbb483e,24b75dcc,f7f54f97,c6fc10d3,6fcd6dcb,428355b5,54cd7262,e25a4c11,62da11e3,14874876,e2151ca7,00c5ffb7,be4ee537,a63cedcf,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4adb8ffe,cdc3217e,e1be5ef2
0,1,40,1,1,,1,0,0,1,1,,1,1,447072d2,b4e3cd4b,f64d3ed1,f2463ffb,1315f676,6fcd6dcb,d8244191,67db932f,2e4e821f,80485d46,f8b2f917,3e94f7fb,00c5ffb7,,c84684cc,,,b8170bba,9512c20b,1b95be85,a014cf28,9b282c5d,,eea8f43c,ff654802,b757e957
0,,202,5,4,,2,0,1,13,2,,18,4,058dc9aa,1965a4f0,f72b99c8,f2463ffb,4a421ddc,6fcd6dcb,1540ec20,b69a2b08,dbe3aa6f,7093edea,8917479d,92a4ede6,f4fc3c5e,be4ee537,9eb57ff0,4cdc3efa,d20856aa,b8170bba,09c8c22c,51af5490,6ee22151,796e7f68,b35b459c,8457cf0f,d0b1afa5,b757e957
0,38,510,10,27,34,0,0,31,0,0,4,33,8,ad98e872,fb1e95da,b255708b,6faef306,513057af,6fcd6dcb,4720d0eb,3f8464ea,2e4e821f,62da11e3,14874876,d630367f,a77a4a56,be4ee537,c375920d,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,6a449371,30436bfc,e1be5ef2
0,2,1107,7,24,250,12,20,4,27,3,50,584,7,8f9511a8,dafdc8be,17f8a1e6,72e99bed,3a57336e,6fcd6dcb,2d72123e,978315f4,7cee8453,6a6bb293,57606b4c,b3281475,26bb0b02,,1349069b,,,b8170bba,139221a3,5461951a,a8c163d2,5cbb3976,,59c61d47,ff654802,962813c6
0,3,175,2,164,1,0,0,0,33,0,1,8748,17,788a5d5b,9f7583f2,dcb900a8,6521d620,b864bcf6,6fcd6dcb,ce19cb07,a66a02fa,2e4e821f,16ec16d6,fa478aa9,4d641ff0,00c5ffb7,,ded4997d,,,c013b6d8,9512c20b,ef426d46,0683bc6f,6e86ac23,,71e9580d,30436bfc,2ccea557
0,1,146,,,,0,0,0,10,0,,4587,,e9a633f8,42408269,22efd394,f2463ffb,93114abe,6fcd6dcb,c7a6da2f,9f591967,2e4e821f,ff45c308,fa478aa9,9ad5182c,405ca118,,6118d986,,,b8170bba,09c8c22c,3bdb1d86,cb9dd21d,c744a436,,bd645795,aba27ea9,b757e957
0,,283,,,14,,0,0,6,,6,2871,,ad98e872,3ed37f74,7314ae76,f2463ffb,664ff944,6fcd6dcb,04080b24,5e05a2a6,2e4e821f,62da11e3,14874876,eba94581,a77a4a56,be4ee537,cb03e8c2,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,30c3004f,30436bfc,e1be5ef2
0,8,329,4,300,1,0,0,2,6,0,1,36959,4,,86827807,095dea92,386c49ee,4ff7b61d,919c68e4,019c2f5b,312aa74b,25dd8f9a,,,66a2b00d,a77a4a56,bd69f2cd,96fd88a3,10dd3744,753da5f3,628f1b8d,9512c20b,,,,30254c7c,93a152c5,0b3c06d0,6c730e3e
0,,2672,1,,,0,0,15,7,0,,7971,3,b2d27a4e,a205a7ee,5eab9d6b,f7f54f97,0f1fc959,6fcd6dcb,03bc79bb,ec70a584,2e4e821f,7d460bd9,fa478aa9,12716184,e07cc34d,,1db5813f,,,b8170bba,9512c20b,8b800a58,0683bc6f,1600d91a,,20069444,30436bfc,2ccea557
0,13,513,0,,,0,0,0,3,0,,10457,1,1bc6a00e,8cf2e3b4,b5430c11,6faef306,c6fc10d3,6fcd6dcb,d67bebed,e1908b8d,46dedfa6,584e66ec,2c611472,44c22b38,a77a4a56,be4ee537,d9cedfd6,4cdc3efa,753da5f3,3df5f234,139221a3,2cec7eb7,0aa3786f,a07cf1a5,4c7f1530,5036ddd0,ff654802,b757e957
