Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
1,,14,,17,2,0,0,1,3,0,1,4597,,014f91c9,24a8ff5e,e44a5d34,67ecc871,c6fc10d3,6fcd6dcb,428355b5,038e402d,7cee8453,0f158cca,8103555a,5c7801e0,bf78d0d4,,7071d7d4,,,b8170bba,55191c09,bc661c9f,81b84cbb,93d79297,,4adb8ffe,30436bfc,ed10571d
0,5,1229,,221,24,0,0,95,16,0,14,3748,,7f90a3d8,3df9ded9,fcceaf91,386c49ee,c6fc10d3,6fcd6dcb,81cf81eb,8f551379,25dd8f9a,1fee48ea,e1b63fdd,b05edbda,a77a4a56,39be68e1,eea7f013,2514f91d,1f7fc70b,b6bc86c5,9512c20b,15cdf5cd,5e5c9181,03d94460,90617bc9,668ece0a,321935cd,a7ab145d
0,469,3511,3,,9,0,0,9,10,0,1,681,26,ad98e872,cea68cd3,3eafa839,785a2813,578cc61b,6fcd6dcb,79ce94ae,c0375b13,2e4e821f,62da11e3,14874876,05540ce6,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bbb16e1c,30436bfc,e1be5ef2
0,24,55,15,167,5,0,0,30,17,0,1,1861,15,ad98e872,ac4c5591,cc67aba6,67ecc871,6ffb14ab,6fcd6dcb,2fbb7daa,73f9dacc,2e4e821f,62da11e3,14874876,923c359f,a77a4a56,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,81e51db1,991321ea,e1be5ef2
0,46,428,1,,1,0,0,10,0,0,1,1342,1,ad98e872,cea68cd3,8cd20e71,e6b5b2ee,c6fc10d3,6fcd6dcb,4620dd9e,c0375b13,2e4e821f,62da11e3,14874876,f08e2382,405ca118,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,daf3ee2e,30436bfc,e1be5ef2
0,103,281,8,395,39,0,0,1,0,0,8,4,16,ad98e872,cea68cd3,417e6103,b0c5e548,c6fc10d3,6fcd6dcb,4628641f,c0375b13,54fc547f,62da11e3,14874876,d5b16f99,26bb0b02,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,86c2a370,337b81aa,e1be5ef2
0,23,2297,14,74,114,1,1,3,41,0,18,1404,14,ad98e872,3dbb483e,67d7f2f4,67ecc871,a9894707,6fcd6dcb,e7222fbe,54cd7262,2e4e821f,62da11e3,14874876,9fc0dc9d,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,06392ddd,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,165fbf32,ff654802,e1be5ef2
0,6,669,,,5,0,0,1,0,0,1,17991,,ad98e872,cea68cd3,3eafa839,a086d771,b13d7057,6fcd6dcb,79ce94ae,c0375b13,2e4e821f,62da11e3,14874876,b8c35bbc,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bbb16e1c,30436bfc,e1be5ef2
0,2,,1,,,0,0,34,4,0,,159,1,50deabe3,710103fd,f4e474b3,72e99bed,e755064d,6fcd6dcb,79412a72,09f8a09d,46dedfa6,e5e90a7e,2bd0b1d3,994f4a9d,a77a4a56,521d9fcb,2b083b96,10dd3744,d20856aa,b8170bba,9512c20b,f868e708,81d89229,ea38dece,04613d65,33cc0526,30436bfc,b757e957
0,70,,22,,,0,0,20,13,0,,142,47,ad98e872,107444b0,e5f2e164,f2463ffb,c6fc10d3,6fcd6dcb,7207a047,5b36efb5,7cee8453,62da11e3,14874876,12716184,e07cc34d,be4ee537,050a3f52,4cdc3efa,d20856aa,c013b6d8,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,aec9d5f1,30436bfc,e1be5ef2
0,3,22,4,4,,0,0,45,3,0,,1643,4,,bdc01fc5,829f6f37,6faef306,a3e1d864,6fcd6dcb,301c27d0,a945a803,54fc547f,,,1f266dc6,bf78d0d4,,f0274ef2,,,a1eb1511,9512c20b,,,,,b6baa2a8,337b81aa,b757e957
0,20,243,12,,8,0,0,87,0,0,1,3214,14,ad98e872,efc01d31,41e8f8a8,67ecc871,fcd95698,6fcd6dcb,f187219f,4aa7575b,2e4e821f,62da11e3,14874876,8b4c4d5e,a77a4a56,be4ee537,814ee703,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,56e75400,30436bfc,e1be5ef2
0,5,770,5,9,1,1,0,456,13,1,1,142,7,ad98e872,3dbb483e,5bd4f067,df02c0aa,1b892b7d,6fcd6dcb,16c09931,54cd7262,2e4e821f,62da11e3,14874876,a3fd7a76,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,1eaafedd,30436bfc,e1be5ef2
0,2,705,2,536,1,0,0,5,8,0,1,30944,2,527e5906,fb459890,eca829eb,b0c5e548,06e19f1a,919c68e4,bf5a74cd,283c92c0,2e4e821f,40b054b4,750506a2,12716184,d49eb1df,be4ee537,7f0b7280,4cdc3efa,d20856aa,b8170bba,9512c20b,083f581c,5731c43e,be98cd91,6cb278e1,83a0766e,ff654802,ed10571d
0,13,367,15,11,2,1,0,0,10,1,2,8,10,7ea44acf,90a982b2,96c860c2,67ecc871,1315f676,6fcd6dcb,cdf4f7f4,cc5f74c8,54fc547f,2d43a19d,9235b5d7,2a11f861,a77a4a56,,a92f4899,,,b8170bba,9512c20b,fd25f5ec,aabd0bf0,64973d23,,3e5b8b90,337b81aa,2ccea557
0,,1929,,,,0,0,2,0,0,,18476,,a5ba1c3d,a13f598d,2d0ac9f4,a86ebf10,48012eba,6fcd6dcb,a8d64329,8d82e569,2e4e821f,ac062eaf,750506a2,12716184,e07cc34d,,17140592,,,a1eb1511,0a1d513f,080347b3,8e01df1e,607fc1a8,,c383822f,ff654802,b757e957
0,8,947,5,703,11,0,0,32,0,0,2,3379,5,ad98e872,3dbb483e,d9c1bf0d,67ecc871,664ff944,6fcd6dcb,cb2a7432,54cd7262,2e4e821f,62da11e3,14874876,e51c9f1d,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,789bbf86,ff654802,e1be5ef2
0,,4,,69,,,0,-1,0,,,1559,,c6c540e3,bfea17ac,12098307,3f85ecae,4a421ddc,6fcd6dcb,d1d393b9,038e402d,25dd8f9a,263ab7a6,3f242a4d,12716184,d49eb1df,,a40e6b05,,,b8170bba,9512c20b,2ae825e8,1e449fc2,2f1ae168,,6f6ec427,321935cd,2ccea557
0,,640,,,4,0,0,2,0,0,1,34401,,8a2b1e43,e6c276ce,242fec8b,67ecc871,024aae35,6fcd6dcb,ec555d21,4b888f34,e25a4c11,31184e3d,fa478aa9,12716184,a77a4a56,,386981b8,,,b8170bba,b49a729d,8024f45f,0683bc6f,fa7eca6c,,997a666b,991321ea,b757e957
0,2,4,4,4,,20,0,13,2,1,,292,4,f7434594,31621bae,a384679c,f7f54f97,1315f676,6fcd6dcb,9db889a4,038e402d,7cee8453,83650f30,47adf7c3,12716184,a77a4a56,,93cc7786,,,db17584b,9512c20b,b5176522,38d9dab8,2f382c50,,5540ebbc,991321ea,b757e957
0,26,213,4,192,1,0,0,6,0,0,1,30286,4,ad98e872,e56937ee,5332048c,f7f54f97,b89e178f,6fcd6dcb,caf1f890,060ba641,e25a4c11,62da11e3,14874876,c5797ed2,00c5ffb7,be4ee537,4dcc1c44,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,202c9316,30436bfc,e1be5ef2
0,4,1149,3,,,0,0,370,3,0,,58826,3,772c9bd6,53937c2b,0830181c,d9a8ea57,f1738f48,919c68e4,2d979239,337bf7a5,46dedfa6,edaa8013,6ddcb004,052e9a7a,f4fc3c5e,be4ee537,eb24f585,4cdc3efa,d20856aa,6bf56c26,9512c20b,2bdb72af,0b42af3d,b91dd892,1789e7c1,d9e01505,30436bfc,2ccea557
0,74,238,9,,5,0,0,15,14,0,2,12,21,ad98e872,cea68cd3,417e6103,c0141e8d,d8d844a7,6fcd6dcb,4628641f,c0375b13,2e4e821f,62da11e3,14874876,40f50a22,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,7cc1f2ce,30436bfc,e1be5ef2
0,6,292,,,2,0,0,53,0,0,1,19048,,ad98e872,3dbb483e,895c4e7f,d9a8ea57,4ff7b61d,6fcd6dcb,b05e7785,54cd7262,2e4e821f,62da11e3,14874876,d556200e,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,1fd4875d,30436bfc,e1be5ef2
0,48,1368,27,,14,0,0,87,0,0,6,4167,27,ad98e872,8af1edc8,f4703a4d,f2463ffb,a85cf1b1,6fcd6dcb,3e4d438f,32204401,2e4e821f,62da11e3,14874876,e4b423df,a77a4a56,be4ee537,e99db36c,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,20f66bed,30436bfc,e1be5ef2
0,33,332,4,18,5,2,0,52,10,1,1,120,9,ad98e872,ac4c5591,b263bd1a,67ecc871,05a803cf,6fcd6dcb,facb6a7a,73f9dacc,e25a4c11,62da11e3,14874876,790b3b7a,a77a4a56,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,9fd02a6d,cdc3217e,e1be5ef2
0,,650,2,115,15,4,1,0,33,1,5,1046,2,265366bf,20fd45c1,77eec676,a717c378,4ff7b61d,6fcd6dcb,bde8e288,ab96c6b2,7cee8453,e63d98b4,c939136f,dab0ed0b,26bb0b02,,9f42eb42,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,1f6e9b24,ff654802,b757e957
0,,151,,277,1,,0,-1,0,,1,40775,,1ddd5ac8,a1caba78,59e3b461,e6b5b2ee,729e35ab,919c68e4,3adc0001,7b7db213,25dd8f9a,7a4c3e4a,573186f5,fdb4b784,00c5ffb7,,d04bb539,,,b6bc86c5,9512c20b,8270d1db,e154fe46,54567163,,10e33767,321935cd,b757e957
0,84,135,13,153,2,0,0,34,0,0,1,29982,18,ad98e872,dd86c04a,876c1f3e,b0c5e548,988613d4,919c68e4,b5232ad7,6b8ae8e7,2e4e821f,62da11e3,14874876,0c08dc81,bf78d0d4,be4ee537,4fd34fbf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,11a7b9f4,30436bfc,e1be5ef2
0,50,442,34,117,30,4,0,1,3,1,5,653,47,ad98e872,1fee084b,073e122f,5664a037,1315f676,6fcd6dcb,7de3e320,2cd25d39,46dedfa6,62da11e3,14874876,4b32806d,a77a4a56,be4ee537,d114e458,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,52e32022,991321ea,e1be5ef2
0,27,553,5,,3,0,0,2029,0,0,2,21890,15,ad98e872,3dbb483e,c91635c8,bdd5d27b,de15f064,6fcd6dcb,6e1739cb,54cd7262,e25a4c11,62da11e3,14874876,12716184,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,628f1b8d,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f3a1835d,cdc3217e,e1be5ef2
0,1,112,,2084,,0,0,0,1,0,,4739,,62d2fe64,39f4db73,2047bcdb,f2463ffb,1315f676,6fcd6dcb,5336e229,05c76712,7cee8453,ed07a1b0,30062ea1,be37e734,a77a4a56,,41e23ef8,,,a1eb1511,9512c20b,c3c0bf1f,3d21cda4,af96f2fc,,5947fb70,30436bfc,2ccea557
0,1,,1,,,0,0,12,1,0,,1270,1,359d23fc,3398eeed,c7733554,386c49ee,664ff944,6fcd6dcb,bd15aab8,1b50b00b,2e4e821f,5e63fcdb,75a3d8a2,12716184,e07cc34d,,88d29de7,,,b8170bba,9512c20b,034c5583,e53f3eb9,8a935919,,5d21cf2b,ff654802,962813c6
0,2,880,2,,,0,0,171,2,0,,21398,2,77403ab8,7489eb62,f01c55b2,b0c5e548,27d2607e,6fcd6dcb,1b066087,8d82e569,2e4e821f,aa3c959a,6e49812f,12716184,e07cc34d,,a64a7761,,,628f1b8d,9512c20b,a859b8ca,85a8f883,6f238336,,609998d1,ff654802,ed10571d
1,,336,,,35,,0,-1,0,,15,6752,,ad98e872,e38ae0a9,d0c5d50f,6faef306,c6fc10d3,6fcd6dcb,725b10e7,c0375b13,1df5e154,62da11e3,14874876,c8c71008,f4fc3c5e,be4ee537,aec2f2f6,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,245d9da7,30436bfc,fb98c4ed
0,5,257,2,,,0,0,10,3,0,,14804,2,ad98e872,977b4431,f1bc984e,72e99bed,e755064d,6fcd6dcb,6aa30924,13d56fb6,7cee8453,62da11e3,14874876,a5b420bf,405ca118,be4ee537,c43e9770,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5d5929a6,991321ea,e1be5ef2
0,5,3056,,,,0,0,0,1,0,,26385,,b2d27a4e,841fabd8,307791e6,f2463ffb,1b892b7d,6fcd6dcb,1bba8caf,de6f40c6,e25a4c11,7d460bd9,fa478aa9,12716184,a77a4a56,,fff9fcb3,,,a1eb1511,9512c20b,8b800a58,0683bc6f,1600d91a,,3a86ccca,30436bfc,2ccea557
0,9,334,6,,,0,0,2,5,0,,7100,6,ad98e872,8af1edc8,f4703a4d,6faef306,c6fc10d3,6fcd6dcb,3e4d438f,32204401,2e4e821f,62da11e3,14874876,e4b423df,a77a4a56,be4ee537,e99db36c,4cdc3efa,d20856aa,c013b6d8,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,20f66bed,30436bfc,e1be5ef2
1,,8,,8,3,,,-1,0,,1,969,,93a28bc5,14c95a1f,7205e29b,386c49ee,be89dda8,6fcd6dcb,7d820529,9b2c4eec,54fc547f,4b0ebde6,335657c4,5586aa40,00c5ffb7,,61ec1dcc,,,b8170bba,9512c20b,a7ad1b43,7b48a2da,63092424,,7868e464,337b81aa,2ccea557
0,39,49,34,,1,0,0,71,0,0,1,6068,34,ad98e872,95ec7994,45b966c1,da8a3421,c6fc10d3,6fcd6dcb,f0d2be9c,47b90fcf,e25a4c11,62da11e3,14874876,12716184,00c5ffb7,be4ee537,8526f472,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,8d468e4b,30436bfc,e1be5ef2
0,365,728,26,546,9,0,0,79,1,0,1,4802,158,ad98e872,ac4c5591,6c98c888,d6921b8a,73467fd0,6fcd6dcb,b85e617a,73f9dacc,2e4e821f,62da11e3,14874876,a5b420bf,a77a4a56,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,52be751d,30436bfc,e1be5ef2
0,11,102,2,,1,0,0,5,24,0,1,2603,7,,fc5d3834,c4481bcc,72e99bed,c6fc10d3,6fcd6dcb,602cbef8,29087e47,54fc547f,,,12716184,f4fc3c5e,be4ee537,0fd700c6,4cdc3efa,d20856aa,628f1b8d,9512c20b,,,,6d2b3e17,70ccd3bf,337b81aa,6c730e3e
0,3,35,2,,1,0,0,43,13,0,1,218,2,ad98e872,8af1edc8,e18e84c0,f2463ffb,729e35ab,6fcd6dcb,886cc47f,32204401,2e4e821f,62da11e3,14874876,7eb3d50b,a77a4a56,be4ee537,e99db36c,4cdc3efa,d20856aa,b6bc86c5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,278a29f7,30436bfc,e1be5ef2
0,,4021,,1405,25,0,0,0,3,0,6,13777,,e877a4b0,b61d7f21,3450ef37,386c49ee,8884f6ae,6fcd6dcb,590ca702,de6f40c6,7cee8453,31184e3d,fa478aa9,12716184,d49eb1df,,fff9fcb3,,,d9f758ff,9512c20b,dee25a1b,0683bc6f,20d83ede,,f492fa76,30436bfc,b757e957
0,12,,8,63,,0,0,26,21,0,,2180,8,aff7f518,3ff8cd7e,b228c36b,67ecc871,c6fc10d3,6fcd6dcb,2649be8b,038e402d,25dd8f9a,8d8d5e45,e55f5a84,b79f6542,bf78d0d4,,214e8bbc,,,a1eb1511,9512c20b,b514ec74,4b26e805,8a295cd9,,f454ff7a,0b3c06d0,b757e957
0,,540,2,9,3,2,1,20,3,1,2,915,2,265366bf,cc7d7e98,5ba983af,ee3b17ed,b2d3c63d,6fcd6dcb,70c33746,d4612c5c,25dd8f9a,e63d98b4,c939136f,252c5346,d49eb1df,,9599f3ea,,,628f1b8d,9512c20b,47849e55,73b3f46d,d994ba60,,cc340c4d,321935cd,b757e957
0,,798,6,445,3,0,0,2,8,0,3,17909,6,b4454ddf,f260029e,fb13d19f,b0c5e548,4ff7b61d,6fcd6dcb,120cba33,73175208,46dedfa6,656a17e8,bcb0bba4,8e697d5e,bf78d0d4,,4fef10d6,,,b8170bba,55191c09,c4ed315a,670c1f80,13478901,,6060c9bb,ff654802,2ccea557
0,17,928,,231,45,0,0,38,3,0,12,3369,,,303f32d4,07b67709,e6b5b2ee,acbdfdd5,6fcd6dcb,41ba516e,0c87902f,e25a4c11,,,a4093c2a,a77a4a56,0a8c4183,c0f8611e,1d738c50,753da5f3,a1eb1511,9512c20b,,,,30254c7c,f6dc74cd,cdc3217e,2ccea557
0,4,8,14,24,5,0,0,128,15,0,1,3627,14,265366bf,0b2eef66,a351e20f,f2463ffb,d9b429c9,6fcd6dcb,45a2a3cb,ab96c6b2,2e4e821f,e63d98b4,c939136f,e2559fab,a77a4a56,,eff53493,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,7a36415c,ff654802,2ba8d787
0,6,56,,,16,0,0,59,2,0,1,2636,,ad98e872,cea68cd3,2e8b2631,da8a3421,e2527f70,6fcd6dcb,16e08b25,c0375b13,2e4e821f,62da11e3,14874876,2974d88b,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,1652193e,30436bfc,e1be5ef2
0,14,147,3,,1,0,0,35,1,0,1,14896,3,ad98e872,95ec7994,6a9eea56,6521d620,729e35ab,6fcd6dcb,0803be7b,47b90fcf,e25a4c11,62da11e3,14874876,05c8a7fd,00c5ffb7,be4ee537,8526f472,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,9eed102c,cdc3217e,e1be5ef2
0,,419,2,134,1,0,1,1,8,0,1,7395,2,788a5d5b,0f636fe1,eed01f58,37ebe62d,9d4e8412,6fcd6dcb,7f934d5c,cd5745bc,7cee8453,16ec16d6,fa478aa9,6f63c92c,f4fc3c5e,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,192c22e0,30436bfc,b757e957
0,2,182,3,,,0,0,1,3,0,,7179,3,788a5d5b,0f636fe1,2f8b4da4,f2463ffb,c6fc10d3,6fcd6dcb,2484daa8,cd5745bc,1df5e154,16ec16d6,fa478aa9,1d5e1b32,405ca118,,1748f7cb,,,628f1b8d,9512c20b,ef426d46,0683bc6f,6e86ac23,,c1c983cb,30436bfc,b757e957
0,,71,1,79,11,0,0,2,3,0,2,4428,1,8129cb31,e8d48426,980d9d34,386c49ee,b13d7057,6fcd6dcb,a00767ed,6cacb0d6,25dd8f9a,9239b0fd,778ae647,343468b0,a77a4a56,,18c0bb41,,,f7389918,9512c20b,57d5c45f,262dc0c9,7eab9a27,,a8166bbb,321935cd,ed10571d
0,62,960,8,171,19,0,1,62,11,0,11,2957,40,ad98e872,31b9311c,b88e128a,c1bc9b32,be89dda8,6fcd6dcb,8e84de2a,ab78c174,7cee8453,62da11e3,14874876,bd1bc2b4,d49eb1df,be4ee537,b9622fb9,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,1c57a88e,ff654802,e1be5ef2
0,6,47,4,,,0,0,3,3,0,,1,4,ad98e872,43ced263,de24fa4e,f7f54f97,1315f676,6fcd6dcb,753c2210,67e82b4c,7cee8453,62da11e3,14874876,12716184,e07cc34d,be4ee537,077597e7,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,0d962f74,30436bfc,e1be5ef2
0,18,848,4,620,1,0,0,1,4,0,1,15040,4,265366bf,f3a8258c,92d7f1ec,f2463ffb,58db9589,6fcd6dcb,160d8db0,ab96c6b2,e25a4c11,e63d98b4,c939136f,889ea21f,00c5ffb7,,5cbc7f6a,,,b5d6f457,108a0699,47849e55,73b3f46d,d994ba60,,af730c91,cdc3217e,2ba8d787
0,127,422,6,,,0,0,20,7,0,,28464,6,d3bb086d,7b831047,bb8b1ed5,6521d620,664ff944,6fcd6dcb,7502fe85,b69a2b08,dbe3aa6f,5bb9e381,b63ed33e,9e0bf1e8,bf78d0d4,be4ee537,9eb57ff0,4cdc3efa,d20856aa,b8170bba,9512c20b,b687d50e,b5fcf62b,10cbaf76,b89a7fed,07ac7d57,d0b1afa5,2ccea557
0,3,,1,,,0,0,4,0,0,,427,1,ad98e872,cea68cd3,f19df729,f2463ffb,48012eba,6fcd6dcb,b6db430e,c0375b13,2e4e821f,62da11e3,14874876,12716184,e07cc34d,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5dea4c3e,30436bfc,e1be5ef2
0,10,1,12,,,0,0,1,12,0,,30,12,8a2b1e43,a205a7ee,b4836f94,f2463ffb,c6fc10d3,6fcd6dcb,6cbfbf47,ec70a584,2e4e821f,31184e3d,fa478aa9,12716184,e07cc34d,,1db5813f,,,b8170bba,9512c20b,8024f45f,0683bc6f,fa7eca6c,,d597a249,30436bfc,2ccea557
0,11,8,20,23,3,0,0,16,20,0,1,2802,20,e2232892,8c447d64,8de05c88,80b7260b,c6fc10d3,6fcd6dcb,0657bc48,5185e772,25dd8f9a,c4701cdc,573186f5,b267d06a,bf78d0d4,,a914262c,,,497f5e8a,9512c20b,5ca46b60,327e7524,bea8f831,,5e92f0b4,321935cd,b757e957
0,5,98,2,,,0,0,1,2,0,,686607,2,b71d8e39,9feef716,89d15a0c,4c071418,1452ce70,919c68e4,b05e7785,a945a803,2e4e821f,fe14b968,95f8ca79,85bea9fe,f4fc3c5e,,f0274ef2,,,3c328ca5,9512c20b,adc7d620,cdf3ef7b,0cd1d608,,1fd4875d,30436bfc,ed10571d
0,,51,,,,,,-1,2,,,129781,,f7f317e1,53937c2b,7948ec7e,f2463ffb,c6fc10d3,919c68e4,bfd8c63e,337bf7a5,e25a4c11,2273ee3d,a6fcb845,9a686a51,bf78d0d4,be4ee537,eb24f585,4cdc3efa,d20856aa,b8170bba,9512c20b,c09c8dc4,0dab03ac,f9630b49,cad2fadc,a66df02b,cdc3217e,2ccea557
0,2,,8,16,,13,0,0,17,1,,223,8,1b9648df,ff47bbfb,dfd196bb,b0c5e548,1315f676,6fcd6dcb,800d8839,08a73820,2e4e821f,d70efcde,b035d046,c4a441b3,a77a4a56,,040c2590,,,7232d217,139221a3,6eb565e0,823158a1,8024b78a,,07a7eb52,991321ea,b757e957
0,,38,,0,,1,0,359,0,1,,1020,,34527005,11b5bc17,cb60676f,6521d620,4dc31926,6fcd6dcb,2de51a9a,337bf7a5,2e4e821f,d63c37a4,44143c95,bd2ed546,00c5ffb7,be4ee537,eb24f585,4cdc3efa,d20856aa,b8170bba,9512c20b,14e67f46,d1929712,8f50380c,408846d2,2d473f12,30436bfc,b757e957
0,10,35,1,191,3,0,10,9,0,0,2,560,1,ad98e872,343fbaf4,17f8a1e6,72e99bed,27d2607e,6fcd6dcb,2d72123e,6c943654,7cee8453,62da11e3,14874876,f33998d8,26bb0b02,be4ee537,f2876c2c,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,59c61d47,ff654802,e1be5ef2
0,18,38,10,0,57,51,9,3,10,2,2,0,0,5b8f23cf,31fc9736,9173e257,3f85ecae,e755064d,6fcd6dcb,a5454144,f26ea0a5,7cee8453,2421baf5,d4aa896b,5842acf5,26bb0b02,de2ba21c,ff768c02,1d738c50,1f7fc70b,a1eb1511,139221a3,f1a6ac06,1ab58252,9ac67a40,f2e2bfbb,00addc2e,30436bfc,b757e957
0,20,972,8,,,0,0,7,20,0,,1550,8,e5f3fd8d,a0aaffa6,47f203fe,809d310e,4dc31926,6fcd6dcb,0a546cd2,43426c29,7cee8453,7de9c0a9,6652dc64,02229651,405ca118,be4ee537,f3bbfe99,4cdc3efa,d20856aa,a1eb1511,9512c20b,febfd863,a3323ca1,c8e1ee56,90d3436e,a8263afd,ff654802,b757e957
0,,445,,,,0,0,1739,6,0,,5472,,788a5d5b,d07a6f06,8f16f585,f2463ffb,52f3de63,6fcd6dcb,450b9440,32a89b0c,7cee8453,16ec16d6,fa478aa9,2485b079,405ca118,,e33843b9,,,b8170bba,139221a3,ef426d46,0683bc6f,6e86ac23,,61b62181,30436bfc,2ccea557
0,1,,1,1,,2,0,357,1,1,,12,1,4511053c,384357e6,3ed55e29,f2463ffb,1315f676,6fcd6dcb,0526b708,401056fe,2e4e821f,5f23785a,f7efb428,6e9da97d,00c5ffb7,,76757347,,,b8170bba,139221a3,4f417ea4,507c5132,7944cb2a,,2b5685d3,30436bfc,ed10571d
0,,603,8,21,339,9,20,0,19,2,44,10,8,0be8ee4a,ce6b8abe,64fa3e43,6521d620,41fc3d8b,6fcd6dcb,2d72123e,93b30a05,25dd8f9a,f6dfb908,57606b4c,d9547409,26bb0b02,be4ee537,a42e3352,4cdc3efa,d20856aa,b8170bba,9512c20b,da5a5c3a,d65072af,8bf8982e,9f927a96,59c61d47,321935cd,b757e957
0,6,98,5,,,0,0,1,5,0,,4,5,b2d27a4e,a205a7ee,7b333d2a,f2463ffb,4331d588,6fcd6dcb,34219814,ec70a584,2e4e821f,7d460bd9,fa478aa9,12716184,e07cc34d,,1db5813f,,,ab4667da,139221a3,8b800a58,0683bc6f,1600d91a,,5963f55c,30436bfc,2ccea557
0,14,719,6,,2,0,0,2,0,0,1,24433,6,ad98e872,cea68cd3,eed01f58,6521d620,c6fc10d3,6fcd6dcb,7f934d5c,c0375b13,2e4e821f,62da11e3,14874876,afaae4dc,bf78d0d4,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,192c22e0,30436bfc,e1be5ef2
0,25,536,22,126,7,0,0,3,25,0,4,3844,22,8d6bbeba,90069599,72e7a082,67ecc871,c6fc10d3,6fcd6dcb,6478cf6c,038e402d,46dedfa6,b0d1317d,52de5703,2840ca00,f4fc3c5e,,7256c093,,,a1eb1511,9512c20b,3be6396b,08bafced,8acd7cbe,,ecb5cf09,991321ea,962813c6
