Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,,241,,,,0,0,-1,0,0,,144298,,ad98e872,3dbb483e,2c0673cf,f2463ffb,4f59463a,919c68e4,c1f030a3,54cd7262,e25a4c11,62da11e3,14874876,a5a7791b,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a2f71d34,cdc3217e,e1be5ef2
0,,178,,,,0,0,-1,7,0,,148308,,265366bf,605ec0de,471b4db9,dda0254a,3a57336e,919c68e4,24017451,d4612c5c,25dd8f9a,e63d98b4,c939136f,12716184,00c5ffb7,,bac812fe,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,2a357f68,321935cd,b757e957
0,82,366,45,,,0,0,16,48,0,,20583,45,32e24b14,ddc72fb0,e44a5d34,386c49ee,c6fc10d3,6fcd6dcb,428355b5,b2a2bd17,2e4e821f,793cec01,064dca9e,e2151ca7,26bb0b02,be4ee537,57469cbd,4cdc3efa,753da5f3,b8170bba,55191c09,50db2ac1,1a521a2b,a8120699,5ce67123,4adb8ffe,ff654802,ed10571d
0,6,,3,8,,2,0,59,1,1,,868,3,ad98e872,ac4c5591,1f5ba860,9f76af96,4dc31926,6fcd6dcb,57db5756,73f9dacc,2e4e821f,62da11e3,14874876,1120a4ac,bf78d0d4,be4ee537,c76f0d8a,4cdc3efa,d20856aa,3c328ca5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,8ffcdd44,ff654802,e1be5ef2
0,3,61,1,,2,0,0,252,0,0,1,3273,1,ad98e872,efc01d31,41e8f8a8,f2463ffb,c6fc10d3,6fcd6dcb,f187219f,4aa7575b,a48e16ed,62da11e3,14874876,40ce0191,bf78d0d4,be4ee537,814ee703,4cdc3efa,d20856aa,64108c31,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,56e75400,30436bfc,e1be5ef2
0,40,1798,14,,15,0,0,59,3,0,1,342,14,ad98e872,cea68cd3,4d014f78,f2463ffb,b13d7057,6fcd6dcb,63c5e87f,c0375b13,2e4e821f,62da11e3,14874876,12716184,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,684facd6,ff654802,e1be5ef2
1,,110,3,18,26,0,1,28,12,0,2,1451,3,265366bf,efa0e2a4,e7378ebd,f2463ffb,1315f676,6fcd6dcb,458440d6,ab96c6b2,2e4e821f,e63d98b4,c939136f,12716184,f4fc3c5e,,9f42eb42,,,d75a120f,139221a3,47849e55,73b3f46d,d994ba60,,1111ce59,ff654802,b757e957
0,,,,0,1,,0,783,1,,1,4302,,feca70e6,5402b87d,2aa6ca90,72e99bed,c6fc10d3,6fcd6dcb,b9ddaf36,038e402d,1df5e154,b32f3f87,187a5c9f,12716184,00c5ffb7,,18357394,,,a1eb1511,9512c20b,85be42a2,9dd20bd4,2e4dbc3b,,64a089c0,ff654802,b757e957
0,17,115,,168,2,,0,0,0,,2,24258,,7935ce2a,5879ea73,cd0a38f4,b0c5e548,729e35ab,6fcd6dcb,81aae3c8,8f551379,2e4e821f,6369be5b,fc1f5610,bf0a2c5d,bf78d0d4,50bb86b8,eea7f013,2514f91d,1f7fc70b,b8170bba,9512c20b,c84dfd88,8407779a,6fe8acc1,1af32ae2,f5912a7b,ff654802,b757e957
0,33,38,5,,,0,0,0,6,0,,261227,5,d8e4e893,a0d14bda,5c69c505,67ecc871,1315f676,919c68e4,5ef56d0b,09f8a09d,e25a4c11,bb7f7b46,e6fd98da,dc6c4371,00c5ffb7,6d8a8ad5,2b083b96,10dd3744,1f7fc70b,6bf56c26,139221a3,16aa5536,c7e92d75,91ae79df,0e622240,a97e6a49,d5578a54,2ccea557
0,6,20,10,79,17,0,0,12,26,0,1,22979,10,34b90eb2,380405f1,d93ef7f3,6521d620,729e35ab,6fcd6dcb,77af68b2,29a03d40,2e4e821f,7261dc91,b59debeb,7c3a847d,a77a4a56,,0d6d6dfa,,,a1eb1511,9512c20b,1120ab83,2a8727e6,438ca192,,25a5517a,991321ea,b757e957
0,1,65,1,138,7,0,0,30,1,0,1,4417,1,ad98e872,ac4c5591,5cfbbadd,f2463ffb,17f7a764,6fcd6dcb,660e2e35,73f9dacc,1df5e154,62da11e3,14874876,f7ab09d9,bf78d0d4,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4d260962,30436bfc,e1be5ef2
0,20,118,14,0,12,6,2,200,6,2,5,1,0,ad98e872,3dbb483e,d1c40cb5,c6f42255,46bca1a0,6fcd6dcb,078ab772,54cd7262,54fc547f,62da11e3,14874876,7936c016,d49eb1df,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,72792754,337b81aa,e1be5ef2
0,7,191,5,,,0,0,110,5,0,,1192,5,ad98e872,cea68cd3,3fcccacd,f2463ffb,c6fc10d3,6fcd6dcb,1dd7694f,c0375b13,2e4e821f,62da11e3,14874876,b928bb12,00c5ffb7,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e787d3d7,30436bfc,e1be5ef2
0,,69,,,,0,0,1,1,0,,13802,,e1542d1b,22b4b249,d164dc54,f2463ffb,f2069730,6fcd6dcb,7369d02b,2d66062d,e0d906cb,d9c5d355,c884cddb,12716184,e07cc34d,,4b7113eb,,,b8170bba,9512c20b,b05c6a18,4bf44244,7b0c9b31,,35a8f466,57e36578,b757e957
0,19,89,1,1,,2,0,3,1,1,,5,1,b4dac2c4,a0d14bda,2da5ea34,f2463ffb,e755064d,6fcd6dcb,fa9fb1ff,09f8a09d,e25a4c11,c416888c,ae197529,12716184,bf78d0d4,521d9fcb,2b083b96,10dd3744,753da5f3,a1eb1511,9512c20b,5a2d59b4,5c2c59d5,90862114,30254c7c,201d7147,cdc3217e,2ccea557
0,1,520,0,172,21,0,0,0,12,0,8,4808,3,ee43d3c3,66b15bcf,9defcb83,67ecc871,598dbd0d,6fcd6dcb,037325cf,038e402d,2e4e821f,15c7dcb3,ec8859f8,49db5e54,a77a4a56,,d0064bf9,,,7232d217,9512c20b,991252ee,5143e46f,cd90b96d,,141978d6,30436bfc,b757e957
0,63,2,3,13,,0,0,2,7,0,,1704,3,,710103fd,5bd4f067,6faef306,c6fc10d3,6fcd6dcb,16c09931,09f8a09d,2e4e821f,,,a5aa6a3a,bf78d0d4,adbbc349,2b083b96,10dd3744,1f7fc70b,b8170bba,9512c20b,,,,30254c7c,1eaafedd,991321ea,b757e957
0,9,478,1,79,2,0,0,3071,0,0,2,2993,5,ad98e872,e56937ee,00d7478a,72e99bed,1315f676,6fcd6dcb,c9233978,060ba641,2e4e821f,62da11e3,14874876,9e933828,bf78d0d4,be4ee537,4dcc1c44,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,11ff6d85,30436bfc,e1be5ef2
0,170,863,6,6,16,4,0,99,43,1,7,7,6,e5f3fd8d,77cf2e67,46575b1a,f2463ffb,729e35ab,6fcd6dcb,fff605eb,43426c29,2e4e821f,7de9c0a9,6652dc64,6af001bb,26bb0b02,be4ee537,f3bbfe99,4cdc3efa,d20856aa,b8170bba,9512c20b,febfd863,a3323ca1,c8e1ee56,1752e9e8,c0d4da2f,30436bfc,962813c6
0,,776,0,1637,,0,0,53,8,0,,62785,2,ee43d3c3,0d89cf48,c236a7ea,6521d620,c6fc10d3,919c68e4,a9862f21,038e402d,7cee8453,15c7dcb3,ec8859f8,12716184,00c5ffb7,,ea6c9cf2,,,b8170bba,9512c20b,991252ee,5143e46f,cd90b96d,,5f993ad6,30436bfc,2ccea557
0,41,1740,2,,,0,0,1,15,0,,348,2,ad98e872,cea68cd3,f0bee090,f2463ffb,38edfc0b,6fcd6dcb,d89e20bc,c0375b13,2e4e821f,62da11e3,14874876,e3308754,d49eb1df,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,06cd2d54,30436bfc,e1be5ef2
0,17,206,,,,,0,0,0,,,30575,,19739b9a,c206789a,30e9fc0c,f2463ffb,1315f676,6fcd6dcb,3f62ef52,68861117,2e4e821f,351f67b0,064dca9e,12716184,e07cc34d,,585834f0,,,7232d217,0a1d513f,291afa78,1a521a2b,ae8c2efb,,5ce79d50,30436bfc,2ccea557
0,19,597,1,,,0,0,29,5,0,,1051993,1,265366bf,2993bea7,c7cc8b0d,67ecc871,4a421ddc,919c68e4,ed96a350,ab96c6b2,2e4e821f,e63d98b4,c939136f,1a9ea3e1,00c5ffb7,,5cbc7f6a,,,a1eb1511,108a0699,47849e55,73b3f46d,d994ba60,,7ce3b956,ff654802,2ba8d787
0,6,956,,79,1,0,0,7,5,0,1,5811,,a443ef65,8b68dbb8,f2485bfb,4c3b4496,c6fc10d3,6fcd6dcb,b6db430e,b376349d,2e4e821f,29d01811,b6792d56,9aa263a3,a77a4a56,be4ee537,9ad63abb,4cdc3efa,d20856aa,a1eb1511,9512c20b,752f33e4,0f8b79ad,d4226896,23750512,f4a36b2d,30436bfc,b757e957
0,7,292,8,333,5,0,0,2,13,0,1,23650,11,790ddbfd,ddbe7d50,358a6f57,d63a8366,1315f676,6fcd6dcb,7559aa69,401056fe,54fc547f,715fae79,f7efb428,ef700a5a,a77a4a56,,c30e5c86,,,628f1b8d,9512c20b,7c77cff4,af5e4036,f80da35d,,00875867,337b81aa,ed10571d
0,,3037,14,,,0,0,0,20,0,,31574,14,a5ba1c3d,a13f598d,b855b174,c6f42255,664ff944,6fcd6dcb,ce8c4a28,8d82e569,2e4e821f,ac062eaf,750506a2,12716184,e07cc34d,,17140592,,,b8170bba,0a1d513f,080347b3,8e01df1e,607fc1a8,,4c158a16,ff654802,b757e957
0,5,243,8,184,16,0,1,0,29,0,3,20,8,265366bf,4716d307,f01c55b2,386c49ee,513057af,6fcd6dcb,1b066087,ab96c6b2,46dedfa6,e63d98b4,c939136f,70a88e59,f4fc3c5e,,e3cedb86,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,609998d1,ff654802,b757e957
0,13,630,7,21,42,0,0,62,0,0,12,10,6,ad98e872,420acc05,4d66981f,67ecc871,1315f676,6fcd6dcb,3131ce2b,e013af63,e25a4c11,62da11e3,14874876,e52c5c83,a77a4a56,be4ee537,e9b95271,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,c4d6b447,cdc3217e,e1be5ef2
0,2,444,2,2,7,2,0,1,4,1,3,8,2,afaa26e0,380405f1,417e6103,f2463ffb,c6fc10d3,6fcd6dcb,4628641f,29a03d40,2e4e821f,3cc0658d,b59debeb,5dd2c00c,a77a4a56,,0d6d6dfa,,,03fcae79,9512c20b,40e66681,2a8727e6,da400ec1,,7cc1f2ce,30436bfc,b757e957
0,,3,,,,,0,-1,0,,,20226,,9a922cba,366ee75f,f6735f5b,b00b1f6b,c6fc10d3,6fcd6dcb,8b0587cd,2c2ac6dc,a48e16ed,d955e1d6,4c5e5d9f,12716184,e07cc34d,,41960c8a,,,a1eb1511,55191c09,14c3874b,c787001a,d52e89d6,,8fb2ac6b,d5578a54,c78d3e34
0,1,,1,,,0,0,2,23,0,,1365,1,ad98e872,3dbb483e,6faa15d5,72e99bed,77e30a2a,6fcd6dcb,ab16ed81,54cd7262,7cee8453,62da11e3,14874876,98dcc14a,405ca118,be4ee537,a63cedcf,4cdc3efa,d20856aa,c013b6d8,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,75350c8a,ff654802,e1be5ef2
0,3,503,29,39,11,6,0,3,32,1,3,1107,29,265366bf,b1feb7c7,a08f6061,67ecc871,5dd726f3,6fcd6dcb,3701310f,ab96c6b2,46dedfa6,e63d98b4,c939136f,a99f6e91,a77a4a56,,5cbc7f6a,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,f702db3a,ff654802,2ba8d787
0,30,611,2,84,3,1,0,1,12,1,2,1296,2,5ab564bf,1ff382d9,396c68d1,6faef306,e755064d,6fcd6dcb,2d72123e,9b7be75e,2e4e821f,70d3da8c,db2aa19d,c22f7bb9,a77a4a56,be4ee537,8495fc15,4cdc3efa,d20856aa,d75a120f,1889c49d,d434882b,523efe2f,e5d975db,578e4b92,59c61d47,30436bfc,2ccea557
0,2,414,,,,,0,2,0,,,169434,,f03dc754,86f3aa97,ff6ec947,6faef306,351668e7,919c68e4,9733ef6e,038e402d,2e4e821f,917abe7d,119b7d12,12716184,405ca118,,fbbb4e4d,,,a1eb1511,9512c20b,68bf569f,49d8fabc,1dbebfa9,,8157167e,30436bfc,962813c6
0,,18,,,,0,0,1,2,0,,2691,,788a5d5b,98e2c109,9a39e796,f2463ffb,c6fc10d3,6fcd6dcb,4e51c029,a66a02fa,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,ded4997d,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,2a0f0265,30436bfc,b757e957
0,1,,,,,,,15,0,,,,,79dbf125,57cceb1f,f4ed0aaf,80b7260b,48012eba,919c68e4,2ce8fb03,038e402d,25dd8f9a,d6f6e3de,07940b1d,12716184,6397311a,,94227246,,,7232d217,9512c20b,577cc411,f079b6df,8c97346c,,82f9a941,321935cd,2f33557c
0,,50,1,1,3,1,0,1,1,1,2,927,1,0bfe8193,cb262faa,4e2f9ecc,b0c5e548,1315f676,6fcd6dcb,5bba85b8,0bcd3004,2e4e821f,bcd97803,0da2c36c,82e8aaba,bf78d0d4,,1c3ac882,,,b8170bba,139221a3,e19f94a4,7fe52a5b,86fab3ad,,4b7aa897,ff654802,7c94c9ef
0,9,474,3,,,0,0,0,0,0,,2980,3,ad98e872,ac4c5591,1120c58a,f2463ffb,99238af2,6fcd6dcb,ed0eac92,73f9dacc,e25a4c11,62da11e3,14874876,12716184,e07cc34d,be4ee537,c76f0d8a,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,2c97d4ce,cdc3217e,e1be5ef2
0,15,100,12,,1,0,0,104,2,0,1,5863,12,ad98e872,95ec7994,b6f8803d,8e6b759a,e755064d,6fcd6dcb,60b707ed,47b90fcf,7cee8453,62da11e3,14874876,76d66df2,00c5ffb7,be4ee537,8526f472,4cdc3efa,d20856aa,6785af47,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,57e12694,ff654802,e1be5ef2
0,1,251,4,9,157,19,0,1,15,3,29,721,4,d0a7bc97,112ba1ee,fe54dcfd,67ecc871,acf676aa,6fcd6dcb,d935d694,0ed46c63,25dd8f9a,6cfbaf5d,8ec466b8,8c1feb42,26bb0b02,,3eefd20c,,,b8170bba,9512c20b,8dd00ef7,69ea0bfc,af2de29b,,118885ac,321935cd,b757e957
0,7,238,2,34,17,5,1,0,11,1,3,545,2,0d8d1997,8ffa7ba7,2f63571f,3f85ecae,c6fc10d3,6fcd6dcb,9d114d96,3fd2d43b,1df5e154,91019c67,573186f5,91474fbf,f4fc3c5e,,2beba941,,,c013b6d8,9512c20b,96b9de1b,97b8226c,da3a11a8,,6181a153,ff654802,a0614ec9
0,4,,,0,1,0,0,6,0,0,1,1864,,ad98e872,7bbf8a0c,8cc2d42d,f2463ffb,f1738f48,6fcd6dcb,ca96f56d,c356e92c,2e4e821f,62da11e3,14874876,a69f774f,00c5ffb7,be4ee537,1667d5af,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,1bf84a29,30436bfc,e1be5ef2
0,39,,14,,,0,0,54,28,0,,2740,14,ad98e872,3dbb483e,2af31717,f2463ffb,6ca919cf,6fcd6dcb,6e1739cb,54cd7262,2e4e821f,62da11e3,14874876,12716184,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f3a1835d,ff654802,e1be5ef2
1,,842,,749,1,0,0,1,0,0,1,32428,,ad98e872,420acc05,14d8a22e,77985246,971046df,6fcd6dcb,9597a5f6,e013af63,46dedfa6,62da11e3,14874876,19e70d14,f4fc3c5e,be4ee537,e9b95271,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,23b0b080,30436bfc,e1be5ef2
0,19,236,8,,41,0,0,53,18,0,7,1710,16,ad98e872,8af1edc8,e18e84c0,6faef306,85b1896c,6fcd6dcb,886cc47f,32204401,2e4e821f,62da11e3,14874876,5462d1b3,d49eb1df,be4ee537,e99db36c,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,278a29f7,30436bfc,e1be5ef2
0,1,13,,68,1,1,0,0,12,1,1,1111,,265366bf,92946dba,9a4bac07,d9a8ea57,cdb1c7e5,6fcd6dcb,412af191,ab96c6b2,2e4e821f,e63d98b4,c939136f,1f7f022e,00c5ffb7,,26fc4ce5,,,861cbbae,9512c20b,47849e55,73b3f46d,d994ba60,,7e3d6fbd,ff654802,b757e957
0,,1611,6,1972,2,0,0,0,31,0,1,15912,6,cb49be54,a407abec,94c145d7,0e441b5d,1315f676,6fcd6dcb,93d3654d,9e10c7bd,2e4e821f,b4141edc,6e49812f,03d232c6,bf78d0d4,,c7d7326a,,,a1eb1511,9512c20b,307ca598,85a8f883,4d5592b7,,c1f4d749,ff654802,ed10571d
1,,60,,,,0,0,56,0,0,,208692,,6637552f,eece3bf3,6cb133ab,67ecc871,b13d7057,919c68e4,d900c1ba,b2ffe8b3,7cee8453,b3f47b57,418872ef,b514fd40,a77a4a56,,8064c6ea,,,b8170bba,139221a3,6c8d4ba9,8e8e2f1a,5893ee0e,,e2bf24ef,30436bfc,962813c6
0,,130,0,,,0,0,28,15,0,,4458,3,788a5d5b,98e2c109,3eafa839,67ecc871,c6fc10d3,6fcd6dcb,79ce94ae,a66a02fa,7cee8453,16ec16d6,fa478aa9,ea00bc35,405ca118,,ded4997d,,,7232d217,9512c20b,ef426d46,0683bc6f,6e86ac23,,bbb16e1c,30436bfc,b757e957
0,,4,,2,14,0,0,-1,0,0,2,3208,,b433d798,710103fd,79f308d4,26289774,27d2607e,6fcd6dcb,ffb0806b,09f8a09d,54fc547f,f45eb153,e477e09e,b892e5e4,a77a4a56,521d9fcb,2b083b96,10dd3744,d20856aa,b8170bba,9512c20b,9b69ee00,5da45202,91fffb87,15a9eb87,8a607878,337b81aa,b757e957
0,5,235,3,206,4,0,0,541,16,0,1,2757,3,ad98e872,3dbb483e,17debbff,492b6002,4331d588,6fcd6dcb,2d979239,54cd7262,2e4e821f,62da11e3,14874876,cff63ab8,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,d9e01505,991321ea,e1be5ef2
0,2,3,2,,,0,0,12,6,0,,4498,2,c9a5336e,629ca633,8b1feb4b,c64024e7,99ce593c,6fcd6dcb,9452c9f4,038e402d,25dd8f9a,53bcdcea,0811fa12,12716184,e07cc34d,,5f3e857e,,,b8170bba,0a1d513f,3680d03f,e852ec0b,7c892e37,,9ef13ab8,0b3c06d0,b757e957
0,113,1487,8,27,10,53,1,254,0,1,5,167,27,ad98e872,420acc05,8db7f2b6,a8e2f1c9,c6fc10d3,6fcd6dcb,037325cf,e013af63,2e4e821f,62da11e3,14874876,49db5e54,26bb0b02,be4ee537,e9b95271,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,141978d6,30436bfc,e1be5ef2
0,2,875,1,,,0,0,0,4,0,,699884,3,788a5d5b,0f636fe1,33708367,c6f42255,3389d680,919c68e4,371b71cf,cd5745bc,7cee8453,16ec16d6,fa478aa9,f6d65466,a77a4a56,,1748f7cb,,,b8170bba,9512c20b,ef426d46,0683bc6f,6e86ac23,,230eb28f,30436bfc,b757e957
0,,282,,118,1,0,0,2,10,0,1,2746,,be7a6a67,3ae61cd7,01e58bab,f2463ffb,c6fc10d3,6fcd6dcb,8a563dde,2f9ca37b,2e4e821f,c94442b7,6c8ec5e9,98117301,00c5ffb7,,0c560902,,,a1eb1511,34879027,a4697b3d,0f49cd81,adbaf2d5,,7c7b9df7,ff654802,962813c6
0,5,833,3,60,1,0,0,24,9,0,1,7552,3,c4a1ca82,a6bee697,8cd20e71,6faef306,93a8e002,6fcd6dcb,4620dd9e,0715d2c1,2e4e821f,9ef964ae,b59debeb,a27d2b8b,00c5ffb7,,ce4d9f8a,,,b8170bba,55191c09,ab503d0d,3d13142e,a8091ac8,,daf3ee2e,30436bfc,2ccea557
0,9,139,9,46,15,0,2,2,1,0,4,3307,9,64f9f97a,56ce319e,72ff4814,f2463ffb,664ff944,6fcd6dcb,dfd120c8,09f8a09d,e25a4c11,cc5f0d38,263a1e89,7592e65b,d49eb1df,b9cda88f,2b083b96,10dd3744,1f7fc70b,628f1b8d,9512c20b,c17ea7ba,c667d2b2,a0ad6435,27c98726,0ef93880,cdc3217e,962813c6
0,212,,32,,,0,0,3,16,0,,646,146,ad98e872,cea68cd3,eed01f58,f216d7e4,664ff944,6fcd6dcb,7f934d5c,c0375b13,2e4e821f,62da11e3,14874876,afaae4dc,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,192c22e0,991321ea,e1be5ef2
0,2,32,2,25,8,0,0,872,12,0,1,7718,2,4f50727e,649a4df3,045f0d2c,386c49ee,664ff944,6fcd6dcb,7da56d5d,3aa3d930,2e4e821f,bfcab6f1,fa478aa9,716b8cf9,a77a4a56,,2007be23,,,b8170bba,9512c20b,88bd2b10,0683bc6f,167e3434,,d943022b,30436bfc,2ccea557
0,1,37,1,,,0,0,2,1,0,,93215,1,265366bf,42b72859,65675f79,67ecc871,a362617e,919c68e4,a1b0240b,ab96c6b2,2e4e821f,e63d98b4,c939136f,bedd3ea2,bf78d0d4,,7510256a,,,b8170bba,139221a3,47849e55,73b3f46d,d994ba60,,715dcbd0,ff654802,b757e957
0,5,39,4,,,0,0,12,5,0,,30189,4,b159256e,cf2732eb,5f2e4566,67ecc871,c6fc10d3,919c68e4,a7fad249,a66a02fa,2e4e821f,816dd064,fa478aa9,12716184,00c5ffb7,,ded4997d,,,b8170bba,9512c20b,a81b00de,11ae2536,24df3444,,16e6b497,30436bfc,ed10571d
1,14,369,0,133,4,0,0,391,0,0,1,5922,5,ad98e872,3dbb483e,f3ea700d,f2463ffb,f2069730,6fcd6dcb,53a2db6d,54cd7262,7cee8453,62da11e3,14874876,12716184,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b6bc86c5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,b6cb9eac,ff654802,e1be5ef2
0,,161,18,38,3,0,2,0,31,0,2,2741,18,5410ca8c,b192e7fc,417e6103,bdd5d27b,c6fc10d3,6fcd6dcb,4628641f,038e402d,2e4e821f,12cfd8f3,b59debeb,789eb472,d49eb1df,,93cc7786,,,b8170bba,9512c20b,1f0ed87f,90b60d74,d2826fd2,,7cc1f2ce,30436bfc,b757e957
0,,151,12,2,10,2,0,1,12,1,3,1,2,2e378dff,35578167,83e36587,6faef306,380738b5,6fcd6dcb,cc649556,1ba91798,2e4e821f,7f9ffe0d,5d729a54,ab281e2a,a77a4a56,,d8cd9c90,,,b8170bba,9512c20b,39cd4aed,425c7273,7e7b1d5d,,b40e8c15,991321ea,962813c6
0,4,,4,4,,12,0,0,4,1,,18,4,388a2e76,1965a4f0,3d983690,f2463ffb,e755064d,6fcd6dcb,dbf453f7,b69a2b08,dbe3aa6f,b13ccdae,835ea0d7,1823663a,a77a4a56,be4ee537,9eb57ff0,4cdc3efa,d20856aa,b8170bba,9512c20b,c6eec47f,3bfe8988,bdaef53b,6a8a89f3,4243f2c2,d0b1afa5,b757e957
0,2,,18,17,,12,1,1,17,1,,2,17,d85f5c8e,d1c370c6,3d983690,f2463ffb,c6fc10d3,6fcd6dcb,dbf453f7,93b30a05,2e4e821f,c8296607,ab247a3e,26823fec,f4fc3c5e,be4ee537,a42e3352,4cdc3efa,d20856aa,b8170bba,9512c20b,c192fb76,9d31d2dc,5521dbb7,ea1346e9,48c76f03,ff654802,2ccea557
0,3,,1,,,0,0,0,2,0,,,1,011ccfde,3a4b578b,b2e742c4,6faef306,c6fc10d3,919c68e4,492d1592,038e402d,7cee8453,fdac1279,c14bc54d,12716184,6397311a,,9baa36ab,,,d75a120f,0a1d513f,f3e9ed24,cc8784ee,d03d1a5b,,54db2b23,30436bfc,b757e957
0,2,97,2,40,1,0,0,25,6,0,1,4806,2,1a6c0e94,c03011ef,7274ff1a,41df04f1,7a74080f,6fcd6dcb,390b94b4,586d6aed,1df5e154,93928b8e,750506a2,2d31b9ea,00c5ffb7,be4ee537,4354aec1,4cdc3efa,d20856aa,b8170bba,b49a729d,1e0fd6f1,35d12d61,182d3c23,a3d67fd4,a52c57b2,991321ea,b757e957
0,,8,,27,5,0,1,-1,14,0,1,2442,,527e5906,fa711e27,6b367c0c,c6f42255,3389d680,6fcd6dcb,bf5a74cd,283c92c0,2e4e821f,40b054b4,750506a2,12716184,f4fc3c5e,be4ee537,7f0b7280,4cdc3efa,d20856aa,b8170bba,9512c20b,083f581c,5731c43e,be98cd91,cba7f12e,83a0766e,991321ea,962813c6
0,,328,0,41,36,12,0,2,37,0,2,1370,3,8883b7fa,90a066f7,e30050dd,6521d620,29d61215,6fcd6dcb,dbf453f7,5669d143,54fc547f,b63e5e43,57606b4c,f6738442,a77a4a56,,027d5ef5,,,b8170bba,9512c20b,724a7129,c298a8bf,c5a5f415,,4243f2c2,337b81aa,962813c6
0,221,1337,18,,2,0,0,7,12,0,1,141,57,ad98e872,cea68cd3,3eafa839,67ecc871,1315f676,6fcd6dcb,79ce94ae,c0375b13,7cee8453,62da11e3,14874876,34e14cfe,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bbb16e1c,30436bfc,e1be5ef2
0,6,319,12,17,10,1,0,79,19,1,2,123,15,e8c255a4,e0aade6a,417e6103,f2463ffb,d9be26ea,6fcd6dcb,4628641f,4d6b4fec,2e4e821f,1431453a,b59debeb,0744256e,d49eb1df,,e10a0974,,,b8170bba,09c8c22c,85e67a85,3ae51a62,ebac3a4b,,86c2a370,30436bfc,b757e957
0,4,126,2,,,0,0,0,1,0,,182828,2,28091c12,63254b49,471b4db9,5aff3e0a,664ff944,919c68e4,24017451,038e402d,2e4e821f,c39ec78a,8ed336bd,d435cf46,bf78d0d4,,69a8245b,,,b8170bba,9512c20b,26b33bbf,9ac091d0,c4df0070,,2a357f68,991321ea,2ccea557
0,1,953,1,11,,4,0,39,1,1,,519,1,9e078736,947a061e,f158f865,67ecc871,fcd95698,6fcd6dcb,780c4a20,a77d6062,e25a4c11,04e640f9,f7efb428,12716184,bf78d0d4,bc09bea0,2e3b7486,fc1ec9da,1f7fc70b,b6bc86c5,9512c20b,b2d004bf,05c76399,eead0ad3,d8a5d3da,cc598d8c,cdc3217e,ed10571d
